timestamp,open,high,low,close,volume
2020-09-10 03:00:00,1946.776,1946.857,1944.881,1946.565,2290.0
2020-09-10 04:00:00,1946.492,1947.266,1944.579,1946.554,2191.0
2020-09-10 05:00:00,1946.553,1948.441,1946.007,1947.612,2971.0
2020-09-10 06:00:00,1947.617,1949.145,1942.676,1943.959,5133.0
2020-09-10 07:00:00,1943.993,1946.93,1942.258,1944.165,4637.0
2020-09-10 08:00:00,1944.166,1947.969,1942.784,1946.207,3424.0
2020-09-10 09:00:00,1946.161,1949.854,1944.689,1949.002,3349.0
2020-09-10 10:00:00,1948.994,1950.858,1948.434,1950.008,3073.0
2020-09-10 11:00:00,1950.025,1952.155,1946.082,1947.356,3791.0
2020-09-10 12:00:00,1947.342,1958.226,1944.984,1956.116,7506.0
2020-09-10 13:00:00,1956.044,1964.423,1955.826,1962.369,7961.0
2020-09-10 14:00:00,1962.323,1966.486,1953.17,1955.166,7498.0
2020-09-10 15:00:00,1955.119,1961.628,1953.756,1959.054,5750.0
2020-09-10 16:00:00,1959.052,1960.44,1950.96,1953.943,5242.0
2020-09-10 17:00:00,1953.936,1957.805,1953.32,1956.214,4081.0
2020-09-10 18:00:00,1956.192,1956.662,1947.028,1950.292,5596.0
2020-09-10 19:00:00,1950.304,1951.022,1941.211,1942.697,5756.0
2020-09-10 20:00:00,1942.749,1946.28,1941.64,1945.944,2110.0
2020-09-10 22:00:00,1946.048,1947.073,1944.953,1945.353,1613.0
2020-09-10 23:00:00,1945.338,1945.966,1943.575,1943.839,1845.0
2020-09-11 00:00:00,1943.722,1948.938,1942.945,1948.519,2626.0
2020-09-11 01:00:00,1948.622,1949.155,1944.279,1945.612,3268.0
2020-09-11 02:00:00,1945.565,1947.254,1938.17,1940.437,2799.0
2020-09-11 03:00:00,1940.408,1941.073,1936.791,1940.475,3044.0
2020-09-11 04:00:00,1940.524,1941.444,1938.465,1940.078,1994.0
2020-09-11 05:00:00,1940.103,1942.983,1937.672,1942.025,2614.0
2020-09-11 06:00:00,1942.129,1944.596,1940.111,1944.591,3882.0
2020-09-11 07:00:00,1944.621,1944.932,1940.147,1941.277,3717.0
2020-09-11 08:00:00,1941.23,1946.08,1941.005,1945.185,3635.0
2020-09-11 09:00:00,1945.185,1947.099,1943.861,1946.558,3162.0
2020-09-11 10:00:00,1946.574,1946.659,1944.007,1946.462,2962.0
2020-09-11 11:00:00,1946.467,1948.064,1943.959,1944.625,3234.0
2020-09-11 12:00:00,1944.641,1946.585,1941.191,1945.732,4853.0
2020-09-11 13:00:00,1945.716,1954.698,1942.987,1951.521,6237.0
2020-09-11 14:00:00,1951.567,1952.5,1946.647,1948.94,6429.0
2020-09-11 15:00:00,1948.941,1950.12,1947.172,1949.841,4117.0
2020-09-11 16:00:00,1949.829,1949.881,1942.233,1942.602,3694.0
2020-09-11 17:00:00,1942.556,1943.887,1938.207,1939.752,4579.0
2020-09-11 18:00:00,1939.791,1943.029,1939.448,1940.882,3568.0
2020-09-11 19:00:00,1940.834,1942.897,1939.747,1942.301,3501.0
2020-09-11 20:00:00,1942.348,1942.716,1939.528,1939.938,1477.0
2020-09-13 22:00:00,1937.168,1942.466,1937.136,1941.402,1903.0
2020-09-13 23:00:00,1941.357,1943.02,1941.188,1942.747,1519.0
2020-09-14 00:00:00,1942.75,1943.151,1939.74,1940.053,1978.0
2020-09-14 01:00:00,1939.991,1948.33,1939.991,1948.33,3262.0
2020-09-14 02:00:00,1948.332,1950.264,1947.791,1949.934,2721.0
2020-09-14 03:00:00,1949.951,1951.509,1948.5,1949.029,2177.0
2020-09-14 04:00:00,1949.06,1949.2,1945.32,1946.429,1871.0
2020-09-14 05:00:00,1946.447,1947.853,1944.858,1947.367,2470.0
2020-09-14 06:00:00,1947.381,1949.008,1943.217,1944.565,3237.0
2020-09-14 07:00:00,1944.557,1947.623,1944.515,1945.419,3095.0
2020-09-14 08:00:00,1945.449,1947.12,1944.418,1945.847,2682.0
2020-09-14 09:00:00,1945.87,1946.879,1940.494,1941.683,3118.0
2020-09-14 10:00:00,1941.686,1945.216,1941.005,1944.499,2752.0
2020-09-14 11:00:00,1944.516,1944.871,1939.755,1944.004,3272.0
2020-09-14 12:00:00,1943.973,1956.123,1943.945,1956.035,4869.0
2020-09-14 13:00:00,1956.045,1959.352,1953.535,1958.217,5837.0
2020-09-14 14:00:00,1958.264,1959.913,1956.424,1958.235,5049.0
2020-09-14 15:00:00,1958.198,1962.387,1958.123,1958.576,3967.0
2020-09-14 16:00:00,1958.573,1958.995,1954.998,1956.283,3118.0
2020-09-14 17:00:00,1956.305,1956.42,1953.082,1955.135,3070.0
2020-09-14 18:00:00,1955.13,1956.875,1954.302,1956.708,2632.0
2020-09-14 19:00:00,1956.74,1959.084,1956.567,1957.663,2869.0
2020-09-14 20:00:00,1957.617,1958.658,1955.941,1956.403,1502.0
2020-09-14 22:00:00,1957.414,1957.743,1956.296,1957.128,1215.0
2020-09-14 23:00:00,1957.15,1957.629,1956.364,1957.196,976.0
2020-09-15 00:00:00,1957.187,1957.966,1954.949,1956.089,1992.0
2020-09-15 01:00:00,1955.98,1962.227,1955.239,1961.084,3056.0
2020-09-15 02:00:00,1961.07,1965.367,1960.974,1963.027,3017.0
2020-09-15 03:00:00,1963.027,1966.716,1963.008,1964.619,2460.0
2020-09-15 04:00:00,1964.664,1966.155,1963.59,1965.853,1824.0
2020-09-15 05:00:00,1965.831,1969.078,1965.781,1967.365,2500.0
2020-09-15 06:00:00,1967.477,1967.853,1961.586,1963.142,3635.0
2020-09-15 07:00:00,1963.13,1965.61,1960.181,1962.023,3742.0
2020-09-15 08:00:00,1962.051,1963.967,1961.793,1963.633,3046.0
2020-09-15 09:00:00,1963.642,1966.058,1962.62,1964.195,3250.0
2020-09-15 10:00:00,1964.239,1971.311,1964.158,1970.688,3291.0
2020-09-15 11:00:00,1970.64,1972.102,1966.948,1967.994,3495.0
2020-09-15 12:00:00,1967.946,1970.382,1964.674,1967.291,4765.0
2020-09-15 13:00:00,1967.277,1969.459,1953.34,1956.003,7074.0
2020-09-15 14:00:00,1955.988,1956.085,1948.096,1952.596,6896.0
2020-09-15 15:00:00,1952.642,1953.879,1950.459,1951.645,4475.0
2020-09-15 16:00:00,1951.691,1958.12,1951.568,1957.882,3498.0
2020-09-15 17:00:00,1957.905,1958.729,1954.052,1954.385,3548.0
2020-09-15 18:00:00,1954.384,1956.24,1953.042,1956.236,2607.0
2020-09-15 19:00:00,1956.205,1956.352,1951.361,1953.488,2843.0
2020-09-15 20:00:00,1953.441,1954.767,1952.817,1954.073,1667.0
2020-09-15 22:00:00,1954.051,1955.841,1953.872,1954.704,1480.0
2020-09-15 23:00:00,1954.795,1955.07,1952.672,1953.851,1445.0
2020-09-16 00:00:00,1953.712,1954.674,1951.391,1952.789,2310.0
2020-09-16 01:00:00,1952.77,1956.196,1949.635,1956.135,3026.0
2020-09-16 02:00:00,1956.111,1959.508,1956.012,1958.015,2543.0
2020-09-16 03:00:00,1958.011,1959.779,1957.349,1959.303,2255.0
2020-09-16 04:00:00,1959.338,1961.113,1959.181,1959.556,1989.0
2020-09-16 05:00:00,1959.65,1962.697,1958.776,1959.558,2473.0
2020-09-16 06:00:00,1959.603,1961.564,1956.95,1961.393,3373.0
2020-09-16 07:00:00,1961.251,1966.072,1960.76,1964.468,3552.0
2020-09-16 08:00:00,1964.514,1968.637,1963.486,1965.175,3252.0
2020-09-16 09:00:00,1965.181,1966.335,1963.573,1964.534,3025.0
2020-09-16 10:00:00,1964.503,1967.203,1963.679,1965.739,3032.0
2020-09-16 11:00:00,1965.744,1966.021,1961.545,1963.168,3156.0
2020-09-16 12:00:00,1963.138,1970.411,1962.937,1967.45,4928.0
2020-09-16 13:00:00,1967.498,1973.421,1962.47,1963.547,6446.0
2020-09-16 14:00:00,1963.411,1966.259,1956.611,1964.573,6095.0
2020-09-16 15:00:00,1964.619,1969.84,1963.733,1966.837,4257.0
2020-09-16 16:00:00,1966.788,1967.245,1963.588,1965.261,3167.0
2020-09-16 17:00:00,1965.271,1965.615,1959.987,1962.525,3817.0
2020-09-16 18:00:00,1962.663,1969.973,1952.682,1957.836,13683.0
2020-09-16 19:00:00,1957.908,1960.796,1953.496,1958.368,7395.0
2020-09-16 20:00:00,1958.316,1959.787,1957.382,1959.418,2076.0
2020-09-16 22:00:00,1959.446,1959.986,1958.294,1959.26,1546.0
2020-09-16 23:00:00,1959.27,1960.82,1958.24,1959.642,1709.0
2020-09-17 00:00:00,1959.75,1959.858,1954.125,1957.163,3094.0
2020-09-17 01:00:00,1957.135,1959.429,1946.341,1946.341,3891.0
2020-09-17 02:00:00,1946.272,1948.366,1942.214,1946.868,3815.0
2020-09-17 03:00:00,1946.795,1946.795,1937.117,1939.435,3650.0
2020-09-17 04:00:00,1939.402,1941.462,1937.661,1940.347,2469.0
2020-09-17 05:00:00,1940.351,1946.599,1938.947,1943.902,3234.0
2020-09-17 06:00:00,1943.882,1947.107,1940.51,1944.638,4926.0
2020-09-17 07:00:00,1944.65,1946.543,1943.231,1944.676,4075.0
2020-09-17 08:00:00,1944.691,1945.71,1941.515,1944.855,3478.0
2020-09-17 09:00:00,1944.865,1945.22,1936.644,1941.278,3826.0
2020-09-17 10:00:00,1941.259,1943.287,1939.853,1941.594,3069.0
2020-09-17 11:00:00,1941.578,1948.709,1940.134,1947.972,3954.0
2020-09-17 12:00:00,1947.927,1947.936,1940.928,1943.053,5272.0
2020-09-17 13:00:00,1943.051,1944.539,1932.831,1940.122,8295.0
2020-09-17 14:00:00,1940.171,1946.385,1937.661,1944.154,8282.0
2020-09-17 15:00:00,1944.109,1949.376,1942.702,1943.801,5477.0
2020-09-17 16:00:00,1943.802,1946.454,1942.122,1944.72,4142.0
2020-09-17 17:00:00,1944.767,1945.542,1942.662,1944.078,3178.0
2020-09-17 18:00:00,1944.125,1946.59,1943.233,1944.462,2850.0
2020-09-17 19:00:00,1944.446,1948.346,1943.077,1948.171,3121.0
2020-09-17 20:00:00,1948.037,1948.955,1943.815,1944.181,1912.0
2020-09-17 22:00:00,1945.16,1946.151,1943.876,1946.013,1603.0
2020-09-17 23:00:00,1946.014,1948.049,1945.793,1947.081,1399.0
2020-09-18 00:00:00,1947.082,1951.643,1946.735,1950.868,2787.0
2020-09-18 01:00:00,1950.797,1955.312,1949.43,1952.429,3474.0
2020-09-18 02:00:00,1952.384,1952.899,1950.364,1951.945,2552.0
2020-09-18 03:00:00,1951.841,1953.653,1951.215,1951.936,2170.0
2020-09-18 04:00:00,1951.938,1952.76,1950.911,1951.691,1749.0
2020-09-18 05:00:00,1951.701,1954.255,1951.432,1954.232,2506.0
2020-09-18 06:00:00,1954.268,1954.986,1950.593,1954.014,3398.0
2020-09-18 07:00:00,1954.064,1955.112,1951.821,1953.761,3485.0
2020-09-18 08:00:00,1953.741,1956.011,1953.271,1955.316,3022.0
2020-09-18 09:00:00,1955.319,1955.905,1953.591,1954.413,3107.0
2020-09-18 10:00:00,1954.43,1955.088,1950.992,1951.486,2806.0
2020-09-18 11:00:00,1951.487,1953.804,1948.598,1950.713,3339.0
2020-09-18 12:00:00,1950.668,1952.295,1946.776,1951.263,4374.0
2020-09-18 13:00:00,1951.31,1952.745,1944.894,1946.406,5879.0
2020-09-18 14:00:00,1946.531,1955.1,1945.765,1954.27,5570.0
2020-09-18 15:00:00,1954.318,1955.329,1951.213,1952.641,4191.0
2020-09-18 16:00:00,1952.657,1959.794,1952.614,1958.781,4237.0
2020-09-18 17:00:00,1958.748,1959.913,1951.862,1954.436,4194.0
2020-09-18 18:00:00,1954.438,1954.686,1949.959,1951.404,3119.0
2020-09-18 19:00:00,1951.451,1951.867,1949.607,1950.667,2749.0
2020-09-18 20:00:00,1950.715,1951.473,1948.706,1950.013,1676.0
2020-09-20 22:00:00,1949.641,1950.464,1946.445,1950.149,2002.0
2020-09-20 23:00:00,1950.149,1950.829,1947.84,1948.398,1875.0
2020-09-21 00:00:00,1948.398,1951.376,1946.937,1950.708,2495.0
2020-09-21 01:00:00,1950.704,1955.412,1950.288,1951.037,3229.0
2020-09-21 02:00:00,1951.067,1954.067,1951.019,1952.419,2396.0
2020-09-21 03:00:00,1952.426,1954.297,1951.535,1953.061,2151.0
2020-09-21 04:00:00,1953.042,1954.7,1952.882,1953.218,1551.0
2020-09-21 05:00:00,1953.256,1953.733,1950.53,1952.176,2430.0
2020-09-21 06:00:00,1952.218,1952.427,1949.236,1950.803,3473.0
2020-09-21 07:00:00,1950.754,1954.64,1947.594,1948.103,4228.0
2020-09-21 08:00:00,1948.106,1948.462,1934.605,1938.939,5056.0
2020-09-21 09:00:00,1938.893,1938.913,1927.621,1931.68,4467.0
2020-09-21 10:00:00,1931.687,1934.104,1928.443,1931.616,4039.0
2020-09-21 11:00:00,1931.601,1932.974,1928.795,1932.961,3402.0
2020-09-21 12:00:00,1932.91,1934.475,1919.194,1921.933,6583.0
2020-09-21 13:00:00,1921.916,1923.644,1911.55,1912.196,9867.0
2020-09-21 14:00:00,1912.119,1914.897,1882.213,1896.645,15649.0
2020-09-21 15:00:00,1896.599,1905.104,1886.286,1899.786,10548.0
2020-09-21 16:00:00,1899.74,1906.501,1898.839,1902.742,7252.0
2020-09-21 17:00:00,1902.695,1909.361,1901.44,1909.3,4971.0
2020-09-21 18:00:00,1909.254,1909.934,1904.831,1908.444,4033.0
2020-09-21 19:00:00,1908.426,1911.989,1908.212,1911.173,4323.0
2020-09-21 20:00:00,1911.1,1913.443,1910.362,1912.505,2257.0
2020-09-21 22:00:00,1910.414,1914.543,1910.034,1913.163,1974.0
2020-09-21 23:00:00,1913.12,1918.007,1912.858,1917.104,2307.0
2020-09-22 00:00:00,1917.115,1919.502,1914.152,1917.88,3336.0
2020-09-22 01:00:00,1917.858,1918.249,1907.027,1911.353,4672.0
2020-09-22 02:00:00,1911.356,1912.494,1906.536,1908.62,3267.0
2020-09-22 03:00:00,1908.666,1912.692,1907.794,1911.436,2842.0
2020-09-22 04:00:00,1911.439,1916.194,1910.239,1915.717,2359.0
2020-09-22 05:00:00,1915.811,1915.917,1908.568,1910.438,3220.0
2020-09-22 06:00:00,1910.511,1914.473,1898.408,1906.267,7220.0
2020-09-22 07:00:00,1906.146,1909.567,1894.498,1899.925,6496.0
2020-09-22 08:00:00,1899.972,1906.733,1899.902,1903.491,5050.0
2020-09-22 09:00:00,1903.538,1905.497,1902.779,1903.55,3738.0
2020-09-22 10:00:00,1903.55,1908.001,1902.606,1906.887,3765.0
2020-09-22 11:00:00,1906.888,1907.763,1903.063,1906.124,4567.0
2020-09-22 12:00:00,1906.165,1912.537,1902.624,1912.236,6604.0
2020-09-22 13:00:00,1912.286,1917.475,1905.414,1905.785,8149.0
2020-09-22 14:00:00,1905.734,1916.043,1900.15,1900.54,9778.0
2020-09-22 15:00:00,1900.49,1905.997,1896.749,1899.792,8363.0
2020-09-22 16:00:00,1899.746,1904.276,1898.355,1899.216,5151.0
2020-09-22 17:00:00,1899.17,1905.604,1899.017,1903.926,4090.0
2020-09-22 18:00:00,1904.037,1907.01,1903.008,1904.29,3475.0
2020-09-22 19:00:00,1904.347,1905.553,1901.1,1902.381,3607.0
2020-09-22 20:00:00,1902.411,1902.614,1899.828,1900.097,1625.0
2020-09-22 22:00:00,1900.063,1901.392,1897.8,1898.693,2068.0
2020-09-22 23:00:00,1898.631,1904.816,1897.637,1904.223,2327.0
2020-09-23 00:00:00,1904.211,1905.083,1900.062,1902.471,3205.0
2020-09-23 01:00:00,1902.491,1904.182,1898.761,1902.913,3741.0
2020-09-23 02:00:00,1902.952,1904.881,1898.948,1899.879,3312.0
2020-09-23 03:00:00,1899.925,1899.931,1892.427,1893.061,3699.0
2020-09-23 04:00:00,1893.083,1893.101,1881.826,1887.368,4583.0
2020-09-23 05:00:00,1887.416,1889.86,1883.815,1885.096,4151.0
2020-09-23 06:00:00,1885.113,1885.368,1874.372,1881.264,7331.0
2020-09-23 07:00:00,1881.259,1883.237,1874.555,1877.418,6184.0
2020-09-23 08:00:00,1877.471,1881.611,1873.086,1881.457,5198.0
2020-09-23 09:00:00,1881.287,1891.281,1881.136,1888.761,5059.0
2020-09-23 10:00:00,1888.778,1894.94,1886.073,1892.123,4285.0
2020-09-23 11:00:00,1892.113,1893.507,1882.211,1883.417,4814.0
2020-09-23 12:00:00,1883.282,1885.287,1877.542,1881.67,6654.0
2020-09-23 13:00:00,1881.716,1887.798,1877.131,1877.746,8513.0
2020-09-23 14:00:00,1877.696,1877.696,1864.576,1865.502,10907.0
2020-09-23 15:00:00,1865.453,1872.133,1863.966,1864.181,7506.0
2020-09-23 16:00:00,1864.133,1868.418,1862.144,1866.326,6185.0
2020-09-23 17:00:00,1866.327,1866.603,1862.107,1862.297,4641.0
2020-09-23 18:00:00,1862.344,1867.806,1860.791,1863.012,5713.0
2020-09-23 19:00:00,1863.048,1864.209,1855.243,1862.021,5802.0
2020-09-23 20:00:00,1861.973,1863.65,1859.156,1863.246,2437.0
2020-09-23 22:00:00,1863.683,1864.705,1854.689,1858.64,2747.0
2020-09-23 23:00:00,1858.794,1860.453,1853.127,1854.816,3543.0
2020-09-24 00:00:00,1854.816,1861.275,1854.597,1861.225,3983.0
2020-09-24 01:00:00,1861.237,1868.419,1859.79,1861.968,4645.0
2020-09-24 02:00:00,1861.842,1864.712,1857.853,1859.818,4079.0
2020-09-24 03:00:00,1859.778,1860.722,1854.684,1855.885,3573.0
2020-09-24 04:00:00,1855.89,1858.25,1849.989,1851.492,3208.0
2020-09-24 05:00:00,1851.537,1855.636,1848.834,1851.34,4215.0
2020-09-24 06:00:00,1851.363,1855.584,1848.747,1853.063,5453.0
2020-09-24 07:00:00,1853.078,1861.054,1852.477,1860.792,6249.0
2020-09-24 08:00:00,1860.822,1861.271,1852.371,1853.746,4829.0
2020-09-24 09:00:00,1853.739,1854.694,1848.076,1852.138,4781.0
2020-09-24 10:00:00,1852.15,1857.438,1852.112,1857.086,4707.0
2020-09-24 11:00:00,1857.037,1859.518,1854.658,1858.057,4707.0
2020-09-24 12:00:00,1858.008,1861.424,1851.7,1855.436,7179.0
2020-09-24 13:00:00,1855.487,1861.035,1850.787,1860.634,9626.0
2020-09-24 14:00:00,1860.6,1863.965,1854.024,1860.207,9157.0
2020-09-24 15:00:00,1860.253,1870.888,1858.298,1870.776,6941.0
2020-09-24 16:00:00,1870.856,1873.153,1867.756,1870.504,6125.0
2020-09-24 17:00:00,1870.457,1876.977,1869.379,1872.702,5797.0
2020-09-24 18:00:00,1872.747,1873.987,1861.848,1862.35,5641.0
2020-09-24 19:00:00,1862.366,1869.322,1861.573,1868.559,5551.0
2020-09-24 20:00:00,1868.55,1871.034,1867.416,1867.57,2297.0
2020-09-24 22:00:00,1868.968,1871.293,1867.226,1867.534,1809.0
2020-09-24 23:00:00,1867.525,1869.292,1866.389,1867.664,1845.0
2020-09-25 00:00:00,1867.544,1869.095,1864.817,1867.742,2984.0
2020-09-25 01:00:00,1867.753,1869.354,1861.634,1863.862,3836.0
2020-09-25 02:00:00,1863.86,1868.81,1863.201,1867.377,2941.0
2020-09-25 03:00:00,1867.38,1870.563,1867.352,1869.063,2650.0
2020-09-25 04:00:00,1869.049,1873.088,1868.406,1872.979,2526.0
2020-09-25 05:00:00,1872.939,1873.478,1866.523,1866.842,3234.0
2020-09-25 06:00:00,1866.943,1873.715,1865.965,1873.662,4229.0
2020-09-25 07:00:00,1873.707,1874.995,1868.75,1873.333,4641.0
2020-09-25 08:00:00,1873.385,1873.788,1869.026,1871.09,3807.0
2020-09-25 09:00:00,1871.118,1872.636,1864.28,1866.136,4244.0
2020-09-25 10:00:00,1866.179,1866.23,1853.636,1855.173,5560.0
2020-09-25 11:00:00,1855.196,1860.332,1852.738,1858.501,6080.0
2020-09-25 12:00:00,1858.383,1862.153,1854.987,1860.583,6209.0
2020-09-25 13:00:00,1860.587,1864.189,1856.934,1863.151,7767.0
2020-09-25 14:00:00,1863.1,1865.178,1851.922,1862.532,8415.0
2020-09-25 15:00:00,1862.578,1865.725,1859.663,1859.929,5166.0
2020-09-25 16:00:00,1859.976,1862.882,1858.14,1861.969,4175.0
2020-09-25 17:00:00,1861.989,1865.553,1860.376,1864.746,3630.0
2020-09-25 18:00:00,1864.739,1866.395,1863.569,1864.665,3160.0
2020-09-25 19:00:00,1864.665,1866.649,1861.884,1862.706,3777.0
2020-09-25 20:00:00,1862.659,1863.7,1859.778,1861.155,2047.0
2020-09-27 22:00:00,1862.899,1865.865,1860.887,1864.942,1987.0
2020-09-27 23:00:00,1864.813,1865.028,1861.979,1862.341,1723.0
2020-09-28 00:00:00,1862.376,1862.467,1859.044,1859.52,2945.0
2020-09-28 01:00:00,1859.525,1863.066,1857.616,1862.294,3374.0
2020-09-28 02:00:00,1862.219,1863.224,1859.726,1860.564,2770.0
2020-09-28 03:00:00,1860.553,1862.545,1859.821,1861.213,2184.0
2020-09-28 04:00:00,1861.186,1863.843,1860.953,1861.545,2049.0
2020-09-28 05:00:00,1861.544,1861.64,1856.096,1856.922,2805.0
2020-09-28 06:00:00,1856.967,1860.45,1855.831,1859.589,4136.0
2020-09-28 07:00:00,1859.544,1861.556,1857.981,1858.357,4375.0
2020-09-28 08:00:00,1858.312,1859.208,1848.204,1852.309,5160.0
2020-09-28 09:00:00,1852.32,1854.446,1849.928,1852.086,4368.0
2020-09-28 10:00:00,1852.078,1861.303,1850.975,1857.74,4919.0
2020-09-28 11:00:00,1857.691,1865.616,1856.653,1865.052,4602.0
2020-09-28 12:00:00,1865.099,1872.444,1862.609,1867.898,5867.0
2020-09-28 13:00:00,1867.945,1876.896,1865.341,1867.404,7643.0
2020-09-28 14:00:00,1867.454,1872.574,1864.71,1866.144,7069.0
2020-09-28 15:00:00,1866.089,1873.346,1866.089,1872.883,4924.0
2020-09-28 16:00:00,1872.835,1876.218,1872.395,1874.465,3599.0
2020-09-28 17:00:00,1874.481,1880.148,1874.363,1878.295,3611.0
2020-09-28 18:00:00,1878.309,1882.863,1877.868,1881.597,3322.0
2020-09-28 19:00:00,1881.574,1882.108,1877.343,1881.243,3704.0
2020-09-28 20:00:00,1881.197,1882.952,1880.675,1881.488,1918.0
2020-09-28 22:00:00,1881.363,1882.252,1878.892,1880.292,1848.0
2020-09-28 23:00:00,1880.293,1883.493,1880.255,1882.594,1977.0
2020-09-29 00:00:00,1882.546,1886.062,1881.659,1883.206,2723.0
2020-09-29 01:00:00,1883.193,1886.886,1880.929,1884.725,3172.0
2020-09-29 02:00:00,1884.727,1887.04,1882.562,1883.262,2669.0
2020-09-29 03:00:00,1883.308,1884.03,1881.662,1882.821,2192.0
2020-09-29 04:00:00,1882.865,1883.845,1880.376,1881.367,2158.0
2020-09-29 05:00:00,1881.376,1881.712,1875.167,1878.378,3111.0
2020-09-29 06:00:00,1878.495,1884.27,1877.198,1883.959,3940.0
2020-09-29 07:00:00,1883.912,1884.514,1878.816,1883.203,4654.0
2020-09-29 08:00:00,1883.219,1883.221,1880.321,1881.851,3866.0
2020-09-29 09:00:00,1881.848,1886.042,1881.388,1885.979,3912.0
2020-09-29 10:00:00,1885.981,1886.225,1881.849,1885.943,3358.0
2020-09-29 11:00:00,1885.99,1890.132,1885.526,1886.723,4064.0
2020-09-29 12:00:00,1886.764,1886.764,1877.318,1883.966,5398.0
2020-09-29 13:00:00,1884.013,1889.136,1880.932,1886.404,6679.0
2020-09-29 14:00:00,1886.358,1892.039,1884.329,1886.851,6378.0
2020-09-29 15:00:00,1886.802,1892.913,1885.279,1890.057,4818.0
2020-09-29 16:00:00,1890.06,1895.622,1889.238,1895.506,3609.0
2020-09-29 17:00:00,1895.538,1898.977,1893.672,1896.684,3652.0
2020-09-29 18:00:00,1896.666,1897.719,1895.542,1896.408,3105.0
2020-09-29 19:00:00,1896.404,1897.877,1894.259,1897.42,3286.0
2020-09-29 20:00:00,1897.466,1898.606,1896.632,1897.24,1858.0
2020-09-29 22:00:00,1898.04,1898.997,1897.169,1898.572,1337.0
2020-09-29 23:00:00,1898.597,1899.263,1896.751,1896.775,1571.0
2020-09-30 00:00:00,1896.76,1896.943,1894.295,1894.753,2852.0
2020-09-30 01:00:00,1894.783,1897.354,1892.647,1894.356,3805.0
2020-09-30 02:00:00,1894.36,1896.671,1892.255,1892.582,3127.0
2020-09-30 03:00:00,1892.622,1892.716,1887.707,1889.177,3777.0
2020-09-30 04:00:00,1889.174,1890.76,1887.13,1890.303,2454.0
2020-09-30 05:00:00,1890.29,1891.893,1887.589,1887.71,2968.0
2020-09-30 06:00:00,1887.662,1889.307,1883.671,1889.184,4407.0
2020-09-30 07:00:00,1889.138,1890.131,1883.72,1887.468,4297.0
2020-09-30 08:00:00,1887.516,1888.753,1882.438,1883.564,3814.0
2020-09-30 09:00:00,1883.581,1884.831,1881.332,1884.668,3561.0
2020-09-30 10:00:00,1884.66,1887.834,1882.47,1885.022,3511.0
2020-09-30 11:00:00,1885.021,1886.749,1882.843,1883.763,3584.0
2020-09-30 12:00:00,1883.82,1900.14,1881.889,1895.24,6647.0
2020-09-30 13:00:00,1895.287,1896.781,1881.603,1885.563,8457.0
2020-09-30 14:00:00,1885.516,1892.028,1884.014,1891.992,8684.0
2020-09-30 15:00:00,1892.005,1902.169,1890.858,1896.012,6671.0
2020-09-30 16:00:00,1896.029,1898.123,1893.331,1897.733,4740.0
2020-09-30 17:00:00,1897.692,1897.692,1887.468,1892.976,5801.0
2020-09-30 18:00:00,1893.021,1895.196,1887.131,1890.036,5957.0
2020-09-30 19:00:00,1889.989,1890.659,1885.255,1886.434,5953.0
2020-09-30 20:00:00,1886.384,1888.036,1884.66,1885.384,2135.0
2020-09-30 22:00:00,1886.53,1888.849,1886.196,1888.788,1553.0
2020-09-30 23:00:00,1888.74,1888.74,1886.969,1887.634,1648.0
2020-10-01 00:00:00,1887.621,1888.215,1884.618,1885.081,2772.0
2020-10-01 01:00:00,1885.132,1891.144,1885.055,1887.721,3340.0
2020-10-01 02:00:00,1887.735,1892.394,1887.735,1892.35,2455.0
2020-10-01 03:00:00,1892.301,1892.756,1890.84,1892.366,1926.0
2020-10-01 04:00:00,1892.373,1895.365,1892.054,1894.271,2112.0
2020-10-01 05:00:00,1894.319,1894.434,1892.268,1892.807,2348.0
2020-10-01 06:00:00,1892.799,1900.006,1892.797,1896.821,3801.0
2020-10-01 07:00:00,1896.774,1900.174,1894.571,1896.96,3985.0
2020-10-01 08:00:00,1896.906,1897.242,1893.285,1894.312,3454.0
2020-10-01 09:00:00,1894.314,1898.241,1893.181,1897.456,3393.0
2020-10-01 10:00:00,1897.439,1898.183,1895.206,1896.434,3160.0
2020-10-01 11:00:00,1896.388,1902.191,1895.431,1900.522,4034.0
2020-10-01 12:00:00,1900.474,1909.288,1897.032,1903.581,5972.0
2020-10-01 13:00:00,1903.628,1906.612,1900.542,1902.312,7709.0
2020-10-01 14:00:00,1902.625,1905.296,1896.301,1904.059,9230.0
2020-10-01 15:00:00,1904.105,1912.109,1904.105,1910.58,6108.0
2020-10-01 16:00:00,1910.535,1910.98,1906.25,1908.449,6040.0
2020-10-01 17:00:00,1908.495,1911.543,1905.836,1906.324,5458.0
2020-10-01 18:00:00,1906.369,1909.785,1904.853,1909.54,6593.0
2020-10-01 19:00:00,1909.494,1910.384,1903.747,1903.846,5489.0
2020-10-01 20:00:00,1903.8,1906.601,1903.604,1905.935,3489.0
2020-10-01 22:00:00,1905.022,1907.438,1904.627,1905.682,1622.0
2020-10-01 23:00:00,1905.688,1905.733,1902.563,1903.161,1494.0
2020-10-02 00:00:00,1903.158,1903.507,1899.686,1900.514,2916.0
2020-10-02 01:00:00,1900.56,1901.226,1897.251,1897.829,2641.0
2020-10-02 02:00:00,1897.78,1898.099,1891.309,1893.125,3115.0
